time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,temp_range,temp_anomaly,precip_7d
2021-10-18,-4.3017345231397535,-1.643492162228636,-9.210446006331772,0.8442226156239896,14.728317601256476,7.566953844103136,0.8223446320110872,12.988850662090565
2021-10-19,-4.338223005757317,-0.9145191521530469,-14.502970043006263,1.7848390446113616,11.945661108964325,13.588450890853217,0.7614113784193908,13.543234905789948
2021-10-20,-3.589691529103579,3.394817849532262,-7.699828850082047,1.1593538172722861,17.529365911014587,11.094646699614309,1.4770417879487932,13.990829886379737
2021-10-21,-4.5309221049002675,-0.2592328184969839,-7.947535774917507,4.092650661672623,15.623534515152325,7.688302956420523,0.6366203591806272,16.956422501183276
2021-10-22,-5.728544452984599,0.8562079138593954,-10.235483854631054,10.64421454761002,13.1496835774741,11.091691768490449,-0.7003024318918705,27.00952123244893
2021-10-23,-5.55370207740912,1.1630400079392862,-5.895351718298695,1.7289399547323798,18.21887690468966,7.058391726237981,-0.3496053204534215,21.772664815072208
2021-10-24,-3.9128291263975217,-4.573588784342496,-12.197057612608642,5.92056498688561,17.809703082550666,7.623468828266146,1.2425993869464889,26.17478562840827
2021-10-25,-5.3421941361813134,1.24656693893727,-5.328192843019311,2.5031858877912914,7.7310072462686374,6.574759781956581,-0.21559991417634894,27.83374890057557
2021-10-26,-5.743744540071026,-0.6743905142320541,-8.14172619525378,0.5132037460051996,14.839862154206775,7.4673356810217255,-0.6918987218001291,26.562113601969408
2021-10-27,-3.175172361707956,0.026168488017037195,-9.504120814418167,3.5195815420886354,19.451302657336004,9.530289302435204,1.6514016210005993,28.92234132678576
2021-10-28,-4.144651849155793,5.951175813513215,-8.439341102998162,2.161151236087425,20.28744639651089,14.390516916511377,0.7362877291282963,26.99084190120056
2021-10-29,1.2509663165975944,-2.03053333198824,-8.582806946583297,3.1546696539753203,16.854543953176435,6.552273614595057,5.93109900737026,19.50129700756586
2021-10-30,-11.091285002342676,4.3012399830802925,-4.477526887910488,6.613311717910067,13.833557191268033,8.778766870990781,-6.337063897460062,24.38566877074355
2021-10-31,0.2626752348234338,1.1512658880606228,-11.241882703356993,1.7417844466206818,17.10659897116218,12.393148591417615,4.711970584804142,20.20688823047862
2021-11-01,0.856796203355839,1.2792601203754488,-10.169017091576842,6.943293642654069,19.038867156458917,11.448277211952291,5.077402292305728,24.6469959853414
2021-11-02,-8.967427070137372,4.6238593152422105,-4.638347696695485,4.166922015864692,15.579159745047821,9.262207011937695,-4.447296265273806,28.30071425520089
2021-11-03,-3.637338866758216,3.4108777991895014,-9.395880890068748,2.011838544943641,16.143020727892104,12.806758689258249,0.8121930546164817,26.792971258055896
2021-11-04,-3.581881993474496,4.244279596171471,-4.7659601634923465,2.7731360716674605,13.750984228323404,9.010239759663818,0.6714025458167954,27.40495609363593
2021-11-05,-6.544683383689684,5.5824056820623635,-2.223840350510091,1.1817116879819232,8.3160739945816,7.806246032572455,-2.262443202757587,25.431998127642537
2021-11-06,-4.506535947883036,1.8329889653396216,-8.37847096593531,12.330927922891725,14.128179398739222,10.211459931274932,-0.26512587910991314,31.149614332624193
2021-11-07,-5.352143859017635,1.1428734738566009,-4.976329342894232,3.3020036673569813,11.61443027059733,6.119202816750833,-1.3647954306137149,32.7098335533605
2021-11-08,3.3926264789192055,-0.11963643102505728,-10.325261695371239,0.1345115478826014,11.630393111684793,10.205625264346182,7.099824957163694,25.901051458589027
2021-11-09,1.1025974133807406,0.8193306440014916,-4.440237871858216,1.1863449085578006,22.169172445800783,5.259568515859707,4.5896078036280095,22.920474351282135
2021-11-10,2.273442881723412,12.30606087266711,-5.942950445298763,2.9290334440251526,19.7577868886525,18.249011317965874,5.595388904018529,23.837669250363643
2021-11-11,0.7904290649512635,7.359451615031919,-4.955472280697796,0.17394667106723957,6.5325045458246365,12.314923895729715,4.1136031594400695,21.238479849763426
2021-11-12,-4.591736629100026,-0.2578044140724032,-8.141297531554525,0.07252212951857408,9.5756061186183,7.8834931174821214,-1.1584389814392728,20.129290291300073
2021-11-13,-2.6048161432991184,0.0013707853094921951,-11.014505591161315,1.7936432207866373,13.182189777237157,11.015876376470807,0.7347029458299126,9.592005589194986
2021-11-14,0.6134631092450664,5.590937610716787,-4.344904380190173,1.2135025281015714,11.796838849320189,9.93584199090696,3.670182209599341,7.503504449939577
2021-11-15,-4.341232760902463,5.9669450579072745,-11.86505879166499,1.7303547039439826,16.58709136751896,17.832003849572267,-1.0320065570205474,9.099347606000958
2021-11-16,1.6471203847424438,6.154776600177373,-6.443926382502324,0.9142540206535776,8.782074610963992,12.598702982679697,4.760132860598242,8.827256718096734
2021-11-17,-1.0267677028294104,3.929341110983901,-2.4822459090950963,0.5399567509096419,19.792659806493077,6.411587020078997,1.9770792123493772,6.438180024981224
2021-11-18,-1.241116705142981,4.506982937497111,-4.540961074875081,3.5052702839879446,14.77997227529087,9.047944012372191,1.6594933333486617,9.76950363790193
2021-11-19,2.208360630976289,6.0591192988438864,0.920508660735254,2.1681674473478316,13.297439776444115,5.1386106381086325,4.915702264131936,11.865148955731186
2021-11-20,1.6033465189333795,5.5282356033552515,-1.6541159577794193,0.6700090018718938,14.928402786421135,7.182351561134671,4.106212531294572,10.741514736816445
2021-11-21,-0.6143830108099058,-1.1893856315952718,-6.493179678329396,1.155176634314968,12.912459632424842,5.303794046734124,1.718010953478797,10.683188843029841
2021-11-22,4.147288183479722,4.979899881661396,-4.248761087058707,2.6880522024770954,4.846787146369483,9.228660968720103,6.156315805738796,11.640886341562954
2021-11-23,-2.370343034526601,3.3186276454921506,-4.269265159360216,0.22491215782704949,15.059629903857381,7.587892804852367,-0.4127316153298901,10.951544478736425
2021-11-24,2.926906516421318,6.604733952314063,-8.667430594449854,0.47858085074455914,13.396268056827209,15.272164546763918,4.608881247197941,10.890168578571343
2021-11-25,3.0672996720981294,15.243772906003208,-6.533200851260082,0.22820008086030336,10.227714936736234,21.776973757263292,4.45557292913578,7.613098375443701
2021-11-26,0.5708343376912498,7.601918652056134,-5.18280906530636,5.019008046889999,20.487149157082907,12.784727717362493,1.834240704748927,10.463938974985869
2021-11-27,2.6918693692120357,5.772881243968488,-9.395191206082128,4.187934089121356,18.347190066966135,15.168072450050616,3.7273916956574524,13.98186406223533
2021-11-28,-1.8234183022303885,9.695326932857277,-2.9275971683195507,4.198904028823777,27.194283532896257,12.622924101176828,-0.6854164884907059,17.025591456744138
2021-11-29,4.920846947137457,8.596829551144392,-3.5984496444423675,3.779781819342177,19.174142505962266,12.19527919558676,5.525111029227802,18.11732107360922
2021-11-30,1.8152294328894452,8.630219313573935,-7.648745861716311,3.3204060121032333,11.782824664848617,16.278965175290246,2.3677417083775896,21.212814927885404
2021-12-01,1.0251976860431942,9.413918527247326,-1.1939946565676909,1.9444750706062948,10.471053106991064,10.607913183815016,1.5720965787750933,22.67870914774714
2021-12-02,5.9660200757738515,13.988623092751808,-0.03338936766393763,3.0839987629008387,12.528471993568225,14.022012460415747,6.015137396975376,25.534507829787675
2021-12-03,0.9337148648289633,4.654080630479495,-1.2721506269480922,0.11735020661590341,11.666856921606774,5.926231257427587,0.8304637283109159,20.63284998951358
2021-12-04,-0.9488240151968421,9.697456104328202,-2.6956446517330734,2.91433564469755,15.54391681926983,12.393100756061276,-1.1398437509908113,19.359251545089773
2021-12-05,-1.1615214088282144,5.729222721798882,0.2826925669990614,4.513581518478918,7.306013114205001,5.44653015479982,-1.531979877117566,19.673929034744916
2021-12-06,5.560125814852173,10.408633899841998,0.7827570422453274,2.081592474887537,18.236432820230156,9.62587685759667,4.854111954471647,17.975739690290276
2021-12-07,0.13639210442155436,6.22162062745212,-0.10010912893053114,1.3272276211853007,15.455981846857139,6.321729756382651,-0.7525729547402772,15.98256129937234
2021-12-08,9.479431452298979,7.962948465530632,-3.258787844958398,0.974809377050848,17.662321538943477,11.22173631048903,8.387572894024489,15.012895605816896
2021-12-09,-1.7916563670112549,8.568862113926192,0.2839341531734534,3.0883955085953088,9.279267614862386,8.28492796075274,-2.787039799272679,15.017292351511365
2021-12-10,9.784227272224541,12.622308325388554,3.2813001198308642,3.5407805385188986,16.23344385168028,9.341008205557689,8.538484360279746,18.44072268341436
2021-12-11,5.57020890769615,12.692519837915537,-1.852730669746896,6.143075226901701,21.49588290434818,14.545250507662432,4.165140000993192,21.66946226561851
2021-12-12,4.890815739003343,6.443802945275366,6.474773092011814,1.25717460209159,10.69746374449892,-0.030970146736447823,3.169661753363606,18.413055349231183
2021-12-13,3.7914243697288184,10.590983963155214,-1.1507111718004854,4.406059475595696,10.56072146261397,11.7416951349557,1.8570623669881503,20.73752234993934
2021-12-14,6.870171849847074,8.544023942543344,0.7699845468112702,2.472200184083169,18.559787333586325,7.774039395732074,4.727252889086339,21.88249491283721
2021-12-15,5.8077235297138605,7.145112904962403,-1.0968291510306027,6.432554412685324,10.154744742312085,8.241942055993006,3.3265060259325816,27.340239948471687
2021-12-16,9.479606219306765,10.51864942198409,1.8395130810179836,2.2511348908883977,13.833580084213654,8.679136340966107,6.737305854373342,26.502979330764777
2021-12-17,6.762591455896866,10.49446014454329,-3.8067565679950786,2.1871304064301196,22.378663394961727,14.301216712538368,3.7606457856725664,25.149329198675996
2021-12-18,7.122082589323141,18.951326763974073,0.03305190848734463,2.5873761934572816,10.63165554038687,18.91827485548673,3.8413636092833046,21.59363016523158
2021-12-19,5.832595865329127,13.222311978052783,-1.3529310990750072,4.150678574298077,22.72221049437133,14.57524307712779,2.431069044144196,24.487134137438062
2021-12-20,7.0057624811881345,8.043746850088624,2.58261439602821,10.030807889513596,13.321091290229345,5.461132454060413,3.424155127928045,30.11188255135596
2021-12-21,8.354008143954008,10.736280824765004,5.413944963804552,0.22922884725624443,9.393993365805748,5.322335860960452,4.473454418868455,27.86891121452904
2021-12-22,2.554862512065892,15.749517576323964,4.623386251379422,0.1647456497216036,18.018520775613137,11.126131324944541,-1.2726103573058674,21.60110245156532
2021-12-23,3.8962621519838665,19.20614673691078,-4.174159664275671,8.3201833357945,15.538740673130338,23.380306401186452,-0.14009755693824122,27.67015089647142
2021-12-24,10.42667160857785,8.438929389795831,9.323088285293347,2.264273978185368,15.065901304433448,-0.8841588954975155,6.140319729917191,27.74729446822667
2021-12-25,8.96607085267229,7.813701382871329,4.33931436015107,2.8627801986079593,11.156408697408173,3.4743870227202596,4.483093267992492,28.02269847337735
2021-12-26,8.158578009880245,19.32342354505363,1.3810305974592816,1.9757944049105247,15.502264752260574,17.942392947594346,3.4226756361274804,25.847814303989793
2021-12-27,9.02326539716138,15.136806130077911,4.439347354938023,0.2950138702996671,4.66184722955825,10.69745877513989,4.076316489143637,16.112020284775866
2021-12-28,10.268450107736196,11.620826796022083,4.7542744591592605,4.384209700046897,16.093823683923855,6.8665523368628225,4.918438919386234,20.267001137566517
2021-12-29,7.864396784730712,16.0875630840261,2.4831296748041054,4.12576232983524,21.48624600093027,13.604433409221995,2.4162672684609747,24.228017817680154
2021-12-30,7.406885481455516,6.834556440611822,5.33554965968868,1.1206059457093072,6.172856512371466,1.4990067809231418,1.7723674302335768,17.028440427594962
2021-12-31,10.587535765293064,15.010126519791502,3.1775831371390977,1.0968843350045292,12.966123918530554,11.832543382652403,4.6342731114294615,15.861050784414124
2022-01-01,7.323082009492408,16.241663860866762,4.0451143642674365,5.457540877716674,10.62680092925973,12.196549496599324,1.324583957838187,18.45581146352284
2022-01-02,11.74108244148458,18.289134592954653,3.4574867670759093,0.22532578899776107,7.444729830435671,14.831647825878743,5.382338803941838,16.705342847610076
2022-01-03,5.666544195635254,12.73260715147116,1.4762811391298172,6.388547328329643,4.735627898253824,11.256326012341344,-0.9127117156018896,22.79887630564005
2022-01-04,14.119503314011743,16.28909788624489,6.469545812680964,0.8898120240336151,9.095820415039324,9.819552073563925,7.030879912013267,19.304478629626768
2022-01-05,12.707264428300832,13.51319810288294,8.045370290610716,2.696713858318436,13.788116923067964,5.467827812272224,5.380403072520735,17.875430158109964
2022-01-06,12.314614664653122,17.312676728734445,8.091176249940611,8.246343739983674,20.745685242342674,9.221500478793834,4.581812556865305,25.001167952384332
2022-01-07,14.751193625326849,14.117081706401233,9.26289643139601,3.400752736134055,7.386427451047473,4.854185275005223,6.842666111771437,27.30503635351386
2022-01-08,17.05560491508671,15.834879064218317,8.032202211743584,1.6055076806953095,16.471963795681035,7.8026768524747325,8.5188353587947,23.453003156492493
2022-01-09,15.357742505018608,14.327186125593531,5.716455815313507,3.509044671859751,16.098207933085074,8.610730310280024,6.635189107633462,26.736722039354483
2022-01-10,7.04677446872722,19.52280588819313,10.088388756015723,1.264690344957576,23.359814800366376,9.434417132177407,-1.724997780692295,21.612865055982414
2022-01-11,8.984669747441568,20.39875399761867,3.750848028122869,0.9741106291509511,17.855157321985736,16.647905969495802,0.07643569774077896,21.697163661099754
2022-01-12,11.202111764942256,17.37270578815705,5.374553350491851,17.126334940522778,18.142997465151897,11.998152437665198,2.046854802067685,36.1267847433041
2022-01-13,13.407095845694979,18.44353667994256,5.436222480792743,4.168380876342012,18.4965019985895,13.007314199149818,4.033941416292144,32.048821879662434
2022-01-14,15.13306855149661,14.234317246188606,11.82025966750717,3.1045470130059467,10.37883992340403,2.4140575786814367,5.449069288034352,31.752616156534323
2022-01-15,11.653067987282412,17.93126948272245,11.658664969163038,1.3168623668952737,12.135887382097795,6.272604513559411,1.896619998220963,31.46397084273429
2022-01-16,14.639672656442814,18.928758511886343,10.541288074146564,0.1512310397075894,20.58434081135369,8.387470437739779,4.620655294029834,28.10615721058213
2022-01-17,12.061087696149157,27.18961576629905,12.543026088844517,0.09464809323822206,4.74600072002926,14.646589677454532,1.877436830175311,26.936114958862774
2022-01-18,12.739264960868498,16.237917292521853,6.9359700226083785,2.4235284357523694,11.588444638964347,9.301947269913475,2.325391791710004,28.38553276546419
2022-01-19,10.599061634840801,24.211576641642782,10.86483028496841,4.306866294359169,8.345953690690003,13.346746356674373,0.06541182722721928,15.566064119300583
